0.48121865141283954,4.203046628532099
0.9130350760613035,5.2825876901532585
0.3922593642042081,3.98064841051052
0.30724507981064253,3.7681126995266063
1.404773157246773,6.511932893116932
1.588727382938175,6.971818457345437
0.19373903077614002,3.4843475769403502
1.4770299305021375,6.692574826255344
1.3446280034674822,6.361570008668705
1.0125922761087378,5.531480690271844
0.2070850689079439,3.5177126722698597
0.6520463511953143,4.630115877988286
0.5239841939414627,4.309960484853656
0.7687711476166814,4.921927869041704
1.1587874271510827,5.896968567877707
1.605559385130625,7.013898462826562
0.7297550533324325,4.824387633331082
1.5150247070454863,6.787561767613716
0.7731727725100204,4.932931931275051
1.663333829442462,7.1583345736061545
0.05590689840372473,3.139767246009312
1.5062567694153262,6.765641923538316
0.948908473368683,5.372271183421708
0.7866294411691014,4.966573602922754
1.0723141245364272,5.680785311341068
0.7565807163467413,4.891451790866853
1.5470470941051957,6.867617735262989
1.280549347321273,6.201373368303182
0.2388810131772822,3.5972025329432054
0.1676811885537788,3.419202971384447
1.6769564128914558,7.19239103222864
1.4591115950129403,6.647778987532351
1.3359058124443184,6.339764531110796
0.6418205210657918,4.604551302664479
0.40710231608826986,4.017755790220675
1.1796030496903247,5.949007624225812
1.1803694330718604,5.950923582679651
0.13011138114185183,3.3252784528546298
0.6806493126926343,4.701623281731585
0.6007431901637048,4.501857975409262
0.8761714744957514,5.190428686239379
1.5401159551681816,6.850289887920454
0.6624101661666008,4.656025415416502
0.29204985283192886,3.7301246320798223
0.5746497690185131,4.4366244225462825
0.9817128434352648,5.454282108588162
0.5051267120362792,4.262816780090699
0.22239289280978422,3.5559822320244603
0.18226848102066662,3.4556712025516667
1.6724066444237191,7.181016611059298
1.2648389150536212,6.162097287634053
0.07344024737046123,3.183600618426153
1.7333901960615363,7.333475490153841
0.20094345429010235,3.5023586357252556
0.7764915513513241,4.94122887837831
1.6412937621734582,7.103234405433645
0.9359891110335292,5.339972777583823
0.31661468726663683,3.791536718166592
1.2281287126817273,6.070321781704318
0.48871523302260395,4.22178808255651
0.8888736046392551,5.222184011598138
1.155265025529479,5.888162563823697
0.7843312390388373,4.960828097597093
1.6759383400457915,7.189845850114478
1.552216349083775,6.880540872709437
0.6513488678520402,4.628372169630101
0.6972567971137288,4.743141992784322
1.5884592553987045,6.971148138496761
0.6570415637588665,4.642603909397167
0.4423636014354835,4.1059090035887085
0.352516890887004,3.88129222721751
0.22999496233715186,3.5749874058428794
1.607666117851926,7.019165294629815
1.41907203825536,6.5476800956384
0.8666644200960611,5.166661050240153
1.5082524327489601,6.7706310818724
0.6706234184190537,4.676558546047634
0.8357450625254934,5.0893626563137335
0.5642373103022407,4.410593275755602
0.8198184547061224,5.049546136765306
0.8269970331662408,5.067492582915602
1.469938783717546,6.674846959293864
0.502863285930897,4.257158214827243
1.1743413349684155,5.9358533374210385
1.0448522184396192,5.612130546099047
0.5443990602738693,4.3609976506846735
1.1579889880086391,5.894972470021598
0.10258136421597594,3.25645341053994
0.27097244479206356,3.677431111980159
1.5300555158003522,6.825138789500881
1.4886690233142548,6.721672558285637
0.7085009742000636,4.771252435500159
0.23922117909627502,3.5980529477406877
0.6136210504454359,4.53405262611359
1.6124781832152717,7.031195458038179
0.046876926366073934,3.117192315915185
1.29995756344879,6.249893908621975
0.500313419553755,4.250783548884387
1.6791181326458533,7.197795331614634
0.9809712804529706,5.4524282011324265
1.5686003037098413,6.921500759274603
1.6875066467859126,7.218766616964781
1.744731440585964,7.36182860146491
0.713677394976008,4.78419348744002
1.6116920954517269,7.029230238629317
1.6329953684862728,7.0824884212156825
0.5024711908923718,4.25617797723093
1.0410121903734142,5.602530475933536
1.4217632486883112,6.554408121720778
0.287527919012066,3.718819797530165
0.34793543100860735,3.8698385775215183
0.8114007168773483,5.028501792193371
1.4566017173174368,6.6415042932935915
1.467347021905094,6.668367554762735
0.8660091975287127,5.165022993821782
0.054353812393918094,3.135884530984795
1.6026889714310848,7.006722428577712
0.5818921791115373,4.454730447778843
0.8744110658406926,5.186027664601731
0.7292775913348511,4.823193978337128
1.4979214005762895,6.744803501440724
1.455125942976106,6.637814857440265
1.1671468071429079,5.91786701785727
1.548931139576886,6.8723278489422155
1.3814067306966997,6.453516826741749
1.6270175780271101,7.067543945067776
1.7334916334819446,7.333729083704862
0.8324277067541228,5.081069266885307
0.34619956627356546,3.8654989156839137
0.6243172418261228,4.560793104565307
1.282983676173685,6.2074591904342125
0.6255965093387984,4.563991273346996
0.7590821958222491,4.897705489555623
0.01900082182068233,3.047502054551706
0.3296653391126173,3.8241633477815435
1.3018001903002951,6.254500475750738
1.4028481303755462,6.507120325938866
0.7553405525899253,4.888351381474813
1.7026007983603715,7.256501995900929
0.5948275099167375,4.487068774791844
1.6337550294913992,7.084387573728498
0.12368758425972212,3.3092189606493054
0.1588509065207047,3.3971272663017618
1.20187168396343,6.004679209908575
0.13793918396721114,3.344847959918028
0.2740947503958805,3.685236875989701
0.2137901998811959,3.5344754997029897
0.48844978902718783,4.221124472567969
0.47623864738674626,4.1905966184668655
0.3732483076897468,3.933120769224367
0.4142515319378237,4.035628829844559
0.44783703563728017,4.1195925890932
1.0550736859352665,5.637684214838166
0.000361019071097729,3.0009025476777444
0.6057754444591628,4.514438611147907
0.6359498690649785,4.589874672662447
1.3973835539066204,6.493458884766551
0.42063887552122114,4.051597188803052
1.0510531846188866,5.627632961547217
0.8656142626472306,5.1640356566180765
1.2287605511223245,6.071901377805811
0.2808884262738336,3.7022210656845838
1.2239222218677397,6.0598055546693494
0.24918756298198755,3.622968907454969
1.249714049426789,6.124285123566972
1.589394953120259,6.973487382800647
0.9030253415259397,5.257563353814849
1.690082823361207,7.225207058403018
1.7450683884203364,7.362670971050841
0.9335851766003995,5.333962941500999
1.080363317823364,5.70090829455841
0.3339101799264892,3.834775449816223
0.23917298881757976,3.5979324720439494
0.0224798585988866,3.0561996464972165
1.2703847445645609,6.175961861411402
1.4530991625592262,6.632747906398066
0.6363899003689963,4.590974750922491
0.04994242242302649,3.124856056057566
1.4897971788810784,6.724492947202696
1.7303856571100504,7.325964142775126
0.08835999709052034,3.220899992726301
0.8218843181103301,5.054710795275826
1.5897871444374192,6.974467861093548
0.3528458421353854,3.8821146053384634
1.4388487241727383,6.597121810431846
1.3503316028877832,6.375829007219458
1.2816992126803357,6.204248031700839
0.9798421933645266,5.449605483411316
1.3730022530919006,6.432505632729752
0.1665063285611266,3.4162658214028165
0.6583636319399881,4.64590907984997
1.2622805642317565,6.1557014105793915
1.4566167155839074,6.641541788959769
0.03814565927082145,3.0953641481770537
1.7246732785431587,7.3116831963578965
1.380480626834435,6.451201567086088
0.03201011079164137,3.080025276979103
0.6898356097201094,4.724589024300274
1.529144742930952,6.82286185732738
0.4934519712250573,4.233629928062643
1.0166445067772214,5.541611266943054
0.46184356673869054,4.154608916846726
1.060843011111748,5.6521075277793695
1.2376082623492881,6.09402065587322
0.372859899625661,3.932149749064153
0.803093181950393,5.007732954875983
1.432232959757943,6.580582399394858
1.0160330207180583,5.540082551795146
1.7247452516540556,7.311863129135139
0.9311291018862877,5.3278227547157195
0.2584203744641669,3.6460509361604174
0.889226697082483,5.223066742706207
0.7679023879016508,4.919755969754127
0.38824993010978504,3.9706248252744625
1.393009511479591,6.482523778698978
0.7131065106946629,4.782766276736657
0.07841907642954835,3.196047691073871
1.491153243522711,6.727883108806777
1.5362944672668128,6.840736168167032
0.3097929348327506,3.7744823370818765
0.7023194691322633,4.755798672830658
0.8094593398467018,5.023648349616755
0.9898388025955736,5.474597006488934
1.7033577896885337,7.258394474221334
0.2335766845909263,3.5839417114773156
0.36296998327610436,3.907424958190261
0.0800692884251635,3.200173221062909
1.187252365308195,5.968130913270487
0.39849978847065626,3.9962494711766405
1.2277174692524864,6.069293673131216
1.7209054655254408,7.302263663813602
0.5213876155615322,4.303469038903831
0.47188189473715936,4.179704736842899
0.0948964056686761,3.23724101417169
1.459606211485658,6.649015528714145
1.6998449191419156,7.249612297854789
1.0177906796016254,5.544476699004063
1.1838732632895248,5.959683158223812
1.671935701433057,7.179839253582642
0.07598411445843478,3.189960286146087
1.1545627590995406,5.886406897748852
1.115290915859121,5.788227289647803
0.4061078760888652,4.015269690222163
1.0383335669478844,5.595833917369711
1.2084549225481516,6.021137306370379
0.056312542150828426,3.140781355377071
0.13002545200966337,3.3250636300241583
0.029493823905285294,3.073734559763213
0.3957609655968666,3.9894024139921664
0.9950460012573799,5.48761500314345
1.4798282066889856,6.6995705167224635
0.8989411583574389,5.247352895893597
1.085375804942896,5.71343951235724
1.197210623224719,5.993026558061798
0.929728565141785,5.324321412854463
1.3205315655582897,6.301328913895724
1.1366012939497965,5.841503234874491
0.6921871767183855,4.730467941795964
0.20782279331980524,3.519556983299513
1.5054119216096444,6.763529804024111
0.18432910260064414,3.4608227565016105
1.747377277063992,7.36844319265998
0.6596047452903316,4.649011863225829
1.101584735980912,5.7539618399522805
0.9513920389899878,5.37848009747497
1.6951261555507817,7.237815388876954
0.3713105614846997,3.9282764037117492
1.6960021603112454,7.240005400778114
0.22892684043832898,3.5723171010958223
1.641930173134087,7.104825432835217
1.0897383583454072,5.724345895863518
0.470205543783926,4.175513859459815
1.3559174691074452,6.389793672768613
1.1398669229518958,5.84966730737974
0.8503168789158531,5.125792197289632
0.6840865498804648,4.710216374701162
0.402116972773503,4.005292431933757
0.843618057360323,5.109045143400808
1.0062866447382222,5.515716611845555
0.27080606617406544,3.6770151654351637
0.7549599188895992,4.887399797223998
0.67590912013523,4.6897728003380745
1.4342638472189797,6.585659618047449
1.5561481755535547,6.8903704388838865
1.1613227836718634,5.903306959179659
0.1406204408342551,3.351551102085638
0.7091940801038751,4.772985200259688
0.6000123568766336,4.5000308921915835
1.1261493812702266,5.8153734531755665
0.03741041744950788,3.0935260436237697
0.35539878044092216,3.8884969511023053
1.0685245857009182,5.6713114642522955
1.2817917657534545,6.204479414383636
0.8436435881185299,5.109108970296324
1.25942607440055,6.148565186001376
1.6523848024735015,7.130962006183754
0.47575478280281325,4.189386957007033
1.5046888885250727,6.761722221312682
0.015241655683021188,3.038104139207553
1.3305644861863202,6.3264112154658
0.7472008536424224,4.868002134106056
0.9773265344653584,5.443316336163396
0.01097934514303528,3.027448362857588
0.2722834516968692,3.680708629242173
0.15817345266110072,3.395433631652752
0.07315282277853535,3.1828820569463385
0.6689071695282235,4.672267923820558
1.0663507694475247,5.665876923618812
0.7604355898975619,4.901088974743905
1.36723054318067,6.418076357951675
1.1410711973214849,5.852677993303712
0.5830952599681757,4.45773814992044
1.5664660117688498,6.916165029422125
1.3215586638087236,6.303896659521809
0.17597101393275077,3.439927534831877
1.52755239637728,6.8188809909431995
1.304894461663902,6.262236154159755
0.35222909717873985,3.8805727429468497
0.46451069359139546,4.161276733978489
1.680224443213533,7.200561108033832
1.4046479870291606,6.511619967572901
1.1227846473511296,5.806961618377824
1.6066874050688182,7.016718512672045
0.33363644943281123,3.834091123582028
0.07381740209043289,3.184543505226082
0.6975190899990246,4.743797724997561
0.7721862000443996,4.930465500111
0.7317951753832435,4.829487938458109
0.7443506408351137,4.860876602087784
1.5000846674956707,6.750211668739176
0.40598252134994256,4.0149563033748565
